0.034071364271078104 -99.809574655630257 -1.681790148874051 9.9968217658134648
0.034102160426838661 -99.894441716728551 -1.6847722830559848 9.9968191483391813
0.034134496390387098 -101.13672948750933 -1.6879061864091254 9.9967789179003841
0.034168449152113173 -98.988697314872809 -1.6912377068293956 9.996851958215867
0.034204657419582687 -99.992324752474929 -1.6947167301674368 9.9968161251734742
0.034223373879484278 -98.217060919533381 -1.6965324500201746 9.9968494013459317
0.03424302616238073 -100.26331271578746 -1.69840510775887 9.9968091278960252
0.034263661059421975 -100.36702089941849 -1.7004123640343163 9.9968069846990524
0.03428532770131551 -100.39574105414459 -1.7025221631567173 9.9968063615023688
0.034308077675303625 -100.448756856421 -1.7047380861431172 9.9968051535967675
0.034331965147990959 -100.51701217066771 -1.7070660339452997 9.9968035207199364
0.034357046994312974 -100.58229834912676 -1.7095120400795081 9.996801880781657
0.034383382932950873 -100.63670280941244 -1.712082014645139 9.99680044585382
0.034411035668520773 -100.70688571837537 -1.714781947529715 9.9967985022120729
0.034440071040869019 -100.78225065703566 -1.7176188541065986 9.9967963107018409
0.034470558181834851 -100.85512690430649 -1.7205998351891469 9.9967940856022572
0.03450256967984891 -100.95853746736471 -1.7237321286693055 9.9967907703418
0.034536181752763746 -101.04287155867796 -1.727024409064976 9.9967879314736674
0.034571474429324088 -101.92767932920601 -1.7304841911415922 9.9967566577008515
0.034605733072818272 -100.95945982910742 -1.7338635119910706 9.9967897936489312
0.034641614368909952 -101.41140521146868 -1.73737809341084 9.996773553095359
0.034679879284633917 -101.35558277274087 -1.7411447111732157 9.9967756593602068
0.034699658849104455 -99.431751673825701 -1.7430897257839721 9.9968137686116538
0.034720427391798453 -101.51932587733587 -1.7450932268710562 9.9967703481238601
0.034742234361627197 -100.37096122312688 -1.7472410697899219 9.9967954277981708
0.034765131679947547 -101.65053748495573 -1.7494707941235352 9.9967660852687104
0.034789173864183572 -101.74720543929831 -1.7518418515279974 9.9967637576962929
0.034814418157631699 -101.79631680968133 -1.7543338293802644 9.9967625160667843
0.034840924665751984 -101.86565688540358 -1.7569516690951483 9.9967606753643636
0.034868756499278432 -101.94497587252332 -1.7597022731352732 9.9967584644815144
0.034897979924481119 -102.96335003433353 -1.7625926562597971 9.9967286597480864
0.034928664520944133 -101.2141055404873 -1.7656578755428454 9.9967824146018369
0.034960883347230159 -102.15552209157254 -1.7688216770247465 9.9967520380623309
0.034994713114830468 -102.28594579240739 -1.7721745672170193 9.996747619283278
0.035027516648697375 -102.17979690446599 -1.7754216118689501 9.9967510976552969
0.035061872690802465 -102.45210899557543 -1.7788274705969385 9.9967417281469082
0.035097946535012872 -103.41548596230714 -1.7824131528081459 9.9967069236438793
0.035135824071433813 -101.83998648059523 -1.7862135218353452 9.9967666886188535
0.035173136161893409 -102.57513376353896 -1.7898926597295188 9.9967392734848239
0.035211367716996837 -102.80686704704968 -1.7936947280177573 9.9967304069378198
0.035248944229541175 -102.80490715122994 -1.797434927103257 9.9967304805405401
0.035287669285035454 -103.72724826925369 -1.8012954035544437 9.9966947279992517
0.035327618077665358 -102.3742049819956 -1.8053135331202863 9.9967479734116704
0.035348247309415888 -100.97590728490582 -1.8073624864453359 9.9967768622082005
0.035369908002753921 -103.26763541159769 -1.8094845021139132 9.9967271478082722
0.035392651730758881 -103.37257609683593 -1.8117631874320954 9.9967247575088773
0.035416532645164041 -103.40449830851846 -1.8141582383988457 9.9967239940411599
0.035441607605289617 -103.46967404974562 -1.8166738185037625 9.9967223573264601
0.035467936313421419 -103.53687966456798 -1.8193168424596633 9.9967205852524277
0.035495581456959746 -103.60639720385777 -1.8220938201449115 9.9967186605659588
0.035524608857674972 -103.68062623011537 -1.8250116044814353 9.9967165026791278
0.035555087628425922 -104.76002479473755 -1.8280774730102884 9.9966835549083068
0.035587090337714442 -102.9062529005357 -1.8313301490262106 9.9967429690452185
0.035620693182467612 -103.90479537046899 -1.8346850235255567 9.9967093651718582
0.035655406629415409 -104.00189173094947 -1.8381826452481953 9.9967059913007912
0.035691837376451409 -104.12356781965649 -1.8418585799164473 9.9967015519437972
0.035730102803359427 -104.15975980859281 -1.8457241954226551 9.996700186978881
0.035749873482540176 -102.03364332835368 -1.8477221243135 9.9967422843906704
0.035770632695679802 -104.3222000567792 -1.8497771286878326 9.9966947049510253
0.035792429869476353 -104.44576451161609 -1.8519832804921403 9.9966920075811849
0.035815316901962685 -104.47921519635041 -1.8543024836175379 9.9966912408533126
0.035839348286073415 -104.54278981182706 -1.8567384268052107 9.9966897107904291
0.035864581239389709 -104.60778176310018 -1.8592977235131076 9.9966880684075345
0.035891075840371968 -105.86152773451268 -1.8619866556677667 9.9966548014038192
0.035918895171403009 -103.6386159873605 -1.8648438732104824 9.9967167334823976
0.035948105468985796 -104.79075490190507 -1.8677809550941573 9.9966830290063768
0.035978776281447772 -104.90909252976864 -1.8708991748437263 9.9966793940860779
0.036010980634532744 -104.98057915497245 -1.8741770029762619 9.9966770884745895
0.036044795205272019 -105.0638760224325 -1.8776210677546123 9.9966742676290856
0.036080300504548225 -105.17015586423402 -1.8812402051006651 9.996670488507803
0.03611758106878829 -105.25187773525938 -1.8850441433889547 9.9966674373298972
0.036156148014465768 -105.27206805000218 -1.8889805838039957 9.9966666702221953
0.036176065100735892 -103.02247161582766 -1.8910148014979413 9.9967115424025259
0.036196978041319591 -105.45072948804427 -1.8931050866556489 9.9966606847088304
0.036218936628932656 -105.57790564832617 -1.895351617881561 9.9966578879381114
0.036241993145926188 -105.59852445191535 -1.8977133205089789 9.9966574118318245
0.036266202488769377 -105.66062024358439 -1.9001935925571234 9.9966559062931299
0.036291622298754808 -105.72719100547442 -1.9027994096228171 9.9966542115550805
0.036318313099239614 -105.79626112331886 -1.9055372414081666 9.996652365270899
0.036346338439748452 -105.8816023181015 -1.9084138427999642 9.9966499699904503
0.036375765047282897 -105.96098370413385 -1.9114367107106898 9.9966476305842988
0.036406662985194065 -106.02713516691203 -1.9146131016316532 9.9966455835943933
0.036439105820000657 -106.10676813336869 -1.9179503942712026 9.9966429962249652
0.036473170796547577 -106.20209750766193 -1.9214571833825627 9.9966397439924339
0.036508939021922017 -106.3060345953447 -1.9251426200797801 9.9966360208068021
0.036546495658565138 -106.38830977868152 -1.9290161157897501 9.9966329262226008
0.036586253373760765 -106.47850216203852 -1.9331208237298123 9.9966293911556754
0.036606799990845679 -104.02966062098399 -1.9352433874117931 9.9966797815508279
0.036628373938784799 -106.6159323083303 -1.9374208227978094 9.9966239023064514
0.036651026584120831 -106.70262607609358 -1.939763969622017 9.9966219355365364
0.03667481186172359 -106.71902547505159 -1.9422262743612011 9.9966215448909619
0.036699786403206647 -106.80029276827302 -1.9448120916971501 9.996619512252817
0.036726009671763676 -106.87720488644437 -1.9475292674740003 9.9966174923598938
0.036753544103748578 -106.91256549917748 -1.9503843566495189 9.9966165172744876
0.036782455257332772 -107.26275145556446 -1.9533831921284976 9.9966063779061738
0.036812811968596343 -107.34589961351068 -1.9565422830201482 9.9966038500398451
0.036844686515422866 -107.16589019176965 -1.9598618997704045 9.9966095963095842
0.036878154789590889 -106.73798974537664 -1.9633416523244336 9.996623938741946
0.036913296477467127 -107.32859338563573 -1.966980803563237 9.9966031530020008
0.036950195249737333 -107.43317914443296 -1.9708230553588382 9.9965992881646581
0.036986465303102511 -107.3479501342086 -1.9745955981171297 9.9966023775456687
0.037024496807523954 -107.4403513783418 -1.9785566037727682 9.9965989139359461
0.037044146858519492 -105.39034727495108 -1.9806048849317743 9.9966392566549267
0.037064779412064729 -107.72818146760373 -1.9827145440392666 9.996590949279792
0.037086443593287326 -107.82161478795376 -1.9849788237602877 9.9965889221067812
0.037109190983570899 -107.86430407679009 -1.9873583794823997 9.996587949589669
0.037133075743368681 -107.9261864187982 -1.989857902222864 9.996586469342045
0.037158154741156503 -107.9907260131131 -1.9924839067897442 9.9965848483414987
0.037184487688833492 -108.05991402393265 -1.9952428604464501 9.9965830237019926
0.037212137283894539 -108.1290071015077 -1.9981416177864992 9.9965811104592888
0.037241169358708567 -108.20211959172809 -2.0011872591201172 9.9965789846886537
0.03727165303726318 -108.26938691933842 -2.0043873448277245 9.996576931077092
0.037303507570139754 -108.46535477512914 -2.0077329228263001 9.9965706802338605
0.037336949883544017 -108.33409308426153 -2.0112521380044157 9.9965750764704833
0.037372613793252109 -108.51199041727182 -2.015002369630619 9.9965688203975684
0.037391048868516276 -106.01630689303798 -2.0169431711037529 9.9966148970776612
0.037410405697543427 -108.62802901607955 -2.0189341440275013 9.9965642670767956
0.037430730368022087 -108.69909806072251 -2.0210761658014484 9.9965628204691921
0.037452071272024552 -108.75171600794803 -2.0233267601352565 9.9965616958811374
0.037474479221227271 -108.8101934527174 -2.0256910281026723 9.9965603835686796
0.037498007567890006 -108.86727591632018 -2.0281748443362804 9.9965590385111138
0.037522712331885907 -108.92686893639797 -2.030784219557308 9.9965575640855313
0.037548652334081722 -108.99471343802789 -2.0335255633066684 9.9965558015762284
0.037575889336387169 -109.06695444220512 -2.0364057670459204 9.9965538310154489
0.037604488188808093 -109.13799543463359 -2.0394319854019418 9.9965517962967354
0.037634516983849835 -109.2097177768831 -2.0426115843661949 9.9965496393514801
0.037666047218643826 -109.28516774424001 -2.0459523572964198 9.9965472568509064
0.037699153965177402 -109.36509080738108 -2.0494625923229526 9.9965446069149557
0.037733916049037738 -109.45067768393736 -2.0531510345825401 9.9965416273028289
0.037768963673355506 -109.42823909582381 -2.0568679456940822 9.996542413891218
0.037805453522942345 -109.60756360296045 -2.0607410899016894 9.9965358620677556
0.037843696807659206 -110.04456086834017 -2.0648076982834609 9.9965193914468635
0.037863454845019712 -106.42991138209969 -2.0669171561355633 9.9965909162621944
0.037884200784248173 -109.82784936552812 -2.0690593327321833 9.9965203177900381
0.037905984020437863 -109.94542778722868 -2.0713804300420171 9.9965177527344604
0.037928856418437143 -109.94585535283437 -2.0738201913598107 9.9965177429404353
0.037952872436336542 -109.97259486414558 -2.0763819507058678 9.9965170998068089
0.03797808925513077 -110.0663315359597 -2.0790724522067121 9.996514732543428
0.038004566914864646 -110.16392679375605 -2.0818998867333107 9.9965121445982916
0.038032368457585168 -110.22985455017988 -2.0848713254116698 9.9965103089733702
0.03806156007744186 -110.30228675193895 -2.0879932031986739 9.9965081914089335
0.038092211278291453 -110.37843564498461 -2.0912733288351131 9.9965058538754459
0.038124395039183391 -110.4592249018845 -2.094719838463214 9.9965032498983533
0.038158187988120026 -110.54544246333914 -2.0983413223056746 9.9965003320106067
0.03819422582632466 -110.49750569374018 -2.1022082278320018 9.996502035466559
0.038212854189425834 -108.31678617879022 -2.1042052626535415 9.9965427192428393
0.038232413970682354 -110.74003812459804 -2.1062607661874919 9.996495250326582
0.038252951741001448 -110.81636312738857 -2.1084673296863858 9.9964936804450719
0.038274516399836506 -110.86403348737603 -2.1107858182240649 9.9964926509179879
0.038297159291613529 -110.91869516640332 -2.113221278410724 9.9964914113749472
0.038320934327979297 -110.97571898671308 -2.1157797724544065 9.9964900536110637
0.038345898116163291 -111.03377296182447 -2.11846757230072 9.996488602204094
0.038372110093756504 -111.09748754056099 -2.121291238492375 9.9964869296300343
0.038399632670229354 -111.16486972514963 -2.1242577893150352 9.9964850723348739
0.038428531375525765 -111.23770473211485 -2.1273745568962363 9.9964829643606059
0.038458875016087198 -111.31397910753974 -2.1306493070615828 9.9964806464691307
0.038490735838676723 -111.396223882789 -2.1340901524654434 9.9964780221777421
0.038524189702395531 -111.4747768435014 -2.1377057095358842 9.9964753903613062
0.038559316259300425 -111.56262847044317 -2.1415047215106342 9.9964722998371389
0.038596002836635133 -111.64171854760943 -2.1454749271554263 9.9964693944463967
0.038632453688363655 -111.40141909654992 -2.1494162009416353 9.9964780123631556
0.038651253870932004 -109.36543596997582 -2.1514481427125913 9.9965163462621334
0.038670994062628507 -111.85365308791307 -2.1535426888092228 9.9964671551782249
0.038691721263909747 -111.92648906352974 -2.1557919987663334 9.9964656432423933
0.038713484825255245 -111.98128110267669 -2.1581553121435344 9.9964644489953347
0.038736336564668107 -112.03832547822046 -2.1606380059627908 9.9964631434894127
0.03876033089105136 -112.09921760819307 -2.1632461624173032 9.9964616802463269
0.038785524933754 -112.1575908452898 -2.1659862150871305 9.9964602073967583
0.038811978678591645 -112.22256373037536 -2.1688647685546187 9.9964584860591206
0.038839755110671163 -112.28947432868394 -2.1718890006186071 9.9964566247516284
0.038868920364354589 -112.35205118062531 -2.1750663375845001 9.9964547969619417
0.038899543880722268 -112.4287848538555 -2.1784044006035086 9.9964524436050244
0.038931698572908444 -112.50733778618692 -2.1819117605787186 9.9964499139953649
0.03896546099970382 -112.59020493610394 -2.1855970616400149 9.9964471120296903
0.039000911547838787 -112.67926736265579 -2.1894694778788151 9.996443950012468
0.039035766544873375 -112.57764168858712 -2.193271897942688 9.9964474900494746
0.039072859398779226 -112.86038990737639 -2.1973251758733143 9.9964371483112711
0.039092033111339096 -110.12751201103598 -2.1994246292142128 9.9964896258180449
0.039112165509527001 -112.96985434872401 -2.201575675758229 9.9964323173698872
0.039133304527624341 -113.03383196478624 -2.2038925680665535 9.9964309629303685
0.039155500496626618 -113.08295546078133 -2.2063266827092485 9.9964298709618209
0.039178806264079054 -113.13642998967313 -2.2088836138208463 9.9964286228395611
0.039203277319903876 -113.19989062026914 -2.2115696610623692 9.9964270675765476
0.039228971928520248 -113.26626774490603 -2.2143915926600841 9.9964253595005292
0.039255951267567181 -113.33504131302931 -2.2173563582712501 9.9964235012698932
0.039284279573566588 -113.41101059757256 -2.2204712523319543 9.9964213459814797
0.039314024294865926 -113.48843678704822 -2.223744083428127 9.9964190395288313
0.039345256252230287 -113.56655690551571 -2.2271829021739178 9.9964165960484905
0.039378049807462658 -113.67079367803952 -2.2307961473346398 9.9964131726598051
0.039412483040456789 -113.73760800880645 -2.2345935369815755 9.9964108685977227
0.039449203697237367 -113.62854811089915 -2.2386474882061407 9.9964148175232186
0.039468185016925381 -111.3549926943227 -2.2407400212733348 9.9964580369199876
0.039488115402597786 -113.93870739705764 -2.2428932187637365 9.9964064657466771
0.039509042307553935 -113.98078700292999 -2.2452065336815221 9.9964055838384009
0.039531015557757822 -114.03265664807364 -2.2476364114112766 9.9964044423951339
0.039554087470471906 -114.09212185675713 -2.2501889440893468 9.9964030683743559
0.039578312978821639 -114.16468467747399 -2.2528705010380796 9.9964013078833585
0.039603749762588784 -114.21032621508141 -2.2556879265836756 9.996400145179221
0.039630458385544458 -114.3150060252561 -2.258647406094676 9.9963973451589432
0.039658502439647796 -114.34198832748633 -2.2617577077268489 9.99639658733809
0.039687948696456192 -114.4058485782503 -2.2650242952865138 9.9963947040902941
0.039718867266105164 -114.46469800884907 -2.2684561278402806 9.9963928818383909
0.039751839777992716 -114.31488435503823 -2.2721195552347746 9.9963977527117986
0.039768883639511782 -112.04810153448244 -2.2740098487594951 9.9964364450221286
0.039786779694106787 -114.66682080656356 -2.275955299626045 9.9963895104359324
0.039805570551431475 -114.76834220304372 -2.2780457643103191 9.9963875999188243
0.039825300951622261 -114.77009429864862 -2.2802426955829116 9.9963875652977574
0.039846017871822799 -114.79965472071976 -2.2825495086352592 9.9963869519841833
0.039867770638033304 -114.87704730813512 -2.2849722861951265 9.9963852659723766
0.039890611042554244 -114.92968916935264 -2.2875179176231129 9.9963840618190769
0.039914593467301328 -114.99035224893541 -2.2901920554721857 9.9963826048031574
0.03993977501328571 -115.04971423847431 -2.2930013822720889 9.9963811077487286
0.039966215636569456 -115.10317292963884 -2.2959526981970515 9.996379692161085
0.039993978291017203 -115.1906146303332 -2.2990530198363097 9.9963772609294601
0.040023129078187433 -115.22798499393318 -2.3023108305759519 9.9963761699304339
0.040053737404716142 -115.35945584528095 -2.3057326416031469 9.9963721398305143
0.040085876147571448 -115.40492550020961 -2.3093296425489811 9.9963706763151166
0.040119613964711434 -115.15467838571338 -2.3131070747991416 9.9963789974170449
0.040137045045426721 -112.94865798332246 -2.3150545160679648 9.9964175080442192
0.040155347680177554 -115.55805568024147 -2.3170601568716394 9.9963696780156148
0.040174565446666109 -115.62662141486771 -2.3192147318227283 9.9963683583715817
0.040194744101478996 -115.67192472964885 -2.3214783778467853 9.9963674428492464
0.040215931689032487 -115.7133070612729 -2.3238561374299147 9.9963665647507778
0.040238178655963845 -115.77065188640034 -2.3263536781830023 9.9963652871010851
0.040261537971241497 -115.82699041386317 -2.3289773955830264 9.9963639691103641
0.040286065252283162 -115.88444254922638 -2.3317336394967381 9.996362557865627
0.040311818897376915 -115.94904448705587 -2.3346291311066416 9.9963608916507614
0.040338860224725513 -116.02011487730934 -2.3376710921499924 9.9963589669489341
0.040367253618441394 -116.09183488738765 -2.3408671090281521 9.9963569275396154
0.040397066681842946 -116.16751323727654 -2.3442250012118735 9.9963546679737227
0.040428370398414702 -116.27791831061644 -2.3477530864069651 9.9963512067339444
0.040461753642804979 -116.05209243644724 -2.3515209032075397 9.9963586404446314
0.040479009816565076 -113.83604259518266 -2.3534638278157058 9.9963969379761277
0.0404971287990133 -116.42783784765784 -2.3554649428839665 9.9963499072973097
0.040516153730583912 -116.4904594415418 -2.357613952724253 9.9963487141502547
0.040536129908732892 -116.56293646708181 -2.3598716267108073 9.9963472641785849
0.04055710489578946 -116.58703158437613 -2.3622436592897476 9.9963467580306151
0.040579128632198841 -116.6592951832524 -2.3647348083450201 9.9963451641443068
0.040602253555428666 -116.68521303317526 -2.3673521361342806 9.9963445639028006
0.040626534724820092 -116.74495122599987 -2.3701009408711688 9.9963431112279029
0.040652029952681044 -116.8027128065122 -2.3729886634876514 9.9963416363885447
0.040678799941935087 -116.89607560955922 -2.3760222724231252 9.9963391333425395
0.040706908430651792 -116.93919420994841 -2.3792101078724834 9.9963379195375897
0.040736422343804264 -116.97365474880904 -2.3825585697615272 9.9963369009564929
0.040767411952614414 -117.06831692776011 -2.386075490832984 9.9963339630406995
0.040799951041864985 -117.14504791082659 -2.3897712463692256 9.996331462563445
0.040834117085578138 -117.22136554325233 -2.3936543331364839 9.9963288512059307
0.040869068988769394 -117.22573079782629 -2.3976261004885089 9.9963286985284849
0.040904006968409762 -117.24128334594833 -2.4015936043857877 9.9963281551727547
0.040939523333966346 -117.02781895301858 -2.4056295876868594 9.9963356202389679
0.040957855795063003 -114.99953964662497 -2.4077110490397122 9.9963728590052767
0.040977104879214674 -117.5603896109092 -2.4098587046526028 9.9963234915253025
0.040997316417573995 -117.71076700754018 -2.4121639590296815 9.9963204476371867
0.041018538532851229 -117.70872303980441 -2.4145875723305581 9.9963204910791514
0.041040821753892384 -117.76029776318309 -2.417132322107864 9.9963193401154466
0.041064219135985555 -117.81630337137217 -2.4198054801199325 9.9963180277779493
0.041088786387183225 -117.87478870426003 -2.4226136309258872 9.9963165888127676
0.041114582000941001 -117.93803495273691 -2.4255636529695472 9.9963149549055608
0.041141667395386473 -117.99397686632099 -2.4286628381053657 9.99631343743863
0.041170107059554435 -118.06574705223376 -2.4319185260463825 9.9963113932767378
0.041199968706930497 -118.1331417426493 -2.4353390776803532 9.9963093777609782
0.041231323436675626 -118.20768653617921 -2.4389327070534694 9.9963070369457672
0.041264245902907906 -118.27494351929251 -2.4427083989432115 9.9963048193800628
0.041298814492451895 -118.35990938898453 -2.4466751311075643 9.996301877852515
0.041334553823396888 -118.01030553582903 -2.4507771840550308 9.9963141865549545
0.041353010292193799 -115.92282082691281 -2.4528903179487749 9.9963527715695246
0.041372389584430284 -118.52741990613117 -2.4550698603426944 9.9963022210588353
0.04139273784127858 -118.59635219973853 -2.4574097992038966 9.9963008163164293
0.041414103510969344 -118.6568853728411 -2.4598681638945763 9.9962995210571783
0.041436537464144628 -118.70625069556836 -2.4624507643413081 9.9962984119473788
0.041460093114978683 -118.76364630793641 -2.4651636229830007 9.9962970579414847
0.041484826548354461 -118.82414950886694 -2.4680135018346507 9.9962955592594138
0.041510796653398976 -118.88790145971223 -2.4710073990695482 9.9962939011471246
0.04153806526369587 -118.95519453747116 -2.4741526777772993 9.996292063423704
0.041566697304507363 -119.02760955300835 -2.4774570897297141 9.9962899869440243
0.041596760947359493 -119.09792727261227 -2.4809288344489162 9.9962878697866842
0.041628327772354402 -119.16769766497627 -2.4845763199500732 9.9962856640746089
0.041661472938598898 -119.249248430373 -2.4884084233490333 9.9962829570325962
0.041696162177793067 -119.31155033434858 -2.4924213882178154 9.9962807928230379
0.041730729648504016 -119.21747968240211 -2.4964161686282793 9.9962840440917216
0.041765175170172322 -119.30130627112358 -2.5003939146258558 9.9962811569560763
0.04179951887807129 -119.37855932526342 -2.5043627592303901 9.9962785040441116
0.041833779473570691 -119.46113506871423 -2.5083246296139285 9.9962756751629307
0.041868014191147336 -119.55465935277886 -2.5122864571614043 9.99627247345577
0.041902303029534654 -119.64107539108367 -2.5162579466124142 9.9962695101972354
0.041936742812414406 -119.73169147753615 -2.5202501541076106 9.9962663889628409
0.041970658205637563 -119.74634737056768 -2.5241820230798284 9.9962658921526568
0.042003737947589402 -119.79847810341418 -2.5280163513422358 9.996264169058021
0.042036089914364964 -119.89226394824318 -2.5317683258704373 9.9962611370233727
0.042067845281298082 -119.97848290260414 -2.5354544225170903 9.9962584007052122
0.042099122965291204 -120.06500454360642 -2.5390880797379207 9.9962556957902127
0.042130018738275689 -120.11801414663422 -2.5426802815840159 9.9962540586452864
0.042160638020407981 -120.22413611199487 -2.5462422803086597 9.9962508101728584
0.042191034310692592 -120.29592434113309 -2.5497816433497054 9.9962486285736301
0.042221264954530227 -120.37157886606636 -2.5533040254172805 9.9962463418760041
0.042251407925810343 -120.43247746468172 -2.5568186857747079 9.9962445063734666
0.042281483094513288 -120.51859811402954 -2.5603272793517444 9.9962419164613721
0.0423115164072723 -120.60945855026937 -2.5638335907294505 9.9962391877379932
0.042341541394927538 -120.64098287749842 -2.5673416961422744 9.9962382412276192
0.042371591961891483 -120.77336480497658 -2.5708538318076344 9.996234262965439
0.042401722970226839 -120.81994398845423 -2.5743794360496972 9.9962328593680567
0.04243201648623926 -120.89325108225354 -2.5779257239260236 9.9962306382602204
0.042462597242648031 -120.95196620554316 -2.5815082651961005 9.9962288421730658
0.042494062161912788 -121.03219742880657 -2.5851983870725319 9.9962263555462325
0.042510309407776205 -118.12242714651957 -2.587106214724884 9.9962737017550829
0.042527369015932806 -121.25437795494204 -2.5890612737880376 9.9962201922743219
0.042545281604497324 -121.31360729275117 -2.5911685149793193 9.9962191297424141
0.042564089822489874 -121.37069739497106 -2.593382199024326 9.9962180543790833
0.042583838451382264 -121.41178539276653 -2.5957076611177325 9.9962172417381758
0.04260457451171925 -121.46403781271445 -2.5981502229239917 9.996216156614075
0.04262634737507285 -121.51411676726568 -2.6007160165952152 9.9962150646268597
0.042649208881594285 -121.5780976686773 -2.6034112107057443 9.9962135997471844
0.042673213463441897 -121.6228662428242 -2.6062426545791064 9.9962125234947159
0.042698418274381728 -121.68679702342823 -2.6092167653966869 9.996210909730042
0.042724883325868789 -121.73617877022093 -2.6123412232564212 9.9962096008918948
0.042752671629929913 -121.79856195530422 -2.6156232353429307 9.9962078647854877
0.04278129742120021 -121.80155834877689 -2.6190038899435302 9.9962077789344068
0.042809867932802663 -121.76873210437324 -2.6223747667224622 9.9962087167112745
0.042838283586273861 -121.82064026527175 -2.6257261961624718 9.9962072419618924
0.042866578722815199 -121.8971842059548 -2.6290649710993113 9.9962050764260884
0.042894746035261881 -121.95365200718669 -2.6323907170829015 9.9962034861059319
0.04292279985449677 -122.02052665961071 -2.635704650965331 9.9962016102527187
0.042950758259508455 -122.09282053507091 -2.6390091905560333 9.9961995892455437
0.042979080883134582 -121.7882829420258 -2.6423605183517092 9.9962080811894598
0.04299369857345086 -119.89585529358777 -2.6440877187632235 9.9962357853371806
0.043009047148282784 -122.39947747634307 -2.645873098882555 9.9961973010364531
0.043025163151856262 -122.45289877110741 -2.6477868937574955 9.996196438815609
0.043042084955608392 -122.48562212582507 -2.6497972554164413 9.9961958842521792
0.043059852849548212 -122.52738453738402 -2.651908699253327 9.9961951411162229
0.043078509138185034 -122.5661609006669 -2.6541264711906676 9.9961944166150705
0.043098098241253595 -122.60446701382571 -2.6564558686783837 9.996193665114367
0.043118666799475514 -122.65271379865629 -2.6589025004575912 9.9961926712686271
0.043140263785608701 -122.68068559409855 -2.6614724747532281 9.9961920662618411
0.04316294062104864 -122.74121889795633 -2.6641715631690031 9.9961906915123127
0.04318675129826037 -122.79848917639403 -2.6670070043835934 9.9961893258359424
0.04321175250933279 -122.85664297784803 -2.6699856068078498 9.9961878697536886
0.043238003780958788 -122.9453531668549 -2.6731146204619853 9.9961855375278468
0.043264889142569832 -122.90606545604234 -2.6763190419338936 9.9961865945461881
0.043291617830927477 -122.8371724112458 -2.6795008244519738 9.9961884063533795
0.043305404176180756 -119.8519338286887 -2.6811438239458405 9.9962296232177614
0.04331987983869659 -123.00266927424005 -2.6828270481351568 9.9961839462631161
0.043335079284338343 -123.14244166037699 -2.6846408955612526 9.9961818186342164
0.043351038702261924 -123.19644748905273 -2.6865475995561536 9.9961809554481231
0.043367796091082038 -123.23633633301226 -2.6885505167729264 9.9961802860190812
0.043385391349342828 -123.27568477464766 -2.6906542607853727 9.9961795926412762
0.043403866370516971 -123.31117883661386 -2.6928638972936976 9.9961789359104518
0.043423265142749634 -123.35540788446109 -2.6951846836458211 9.9961780766425541
0.043443633853593816 -123.29551365510868 -2.6976223833520985 9.9961792984289275
0.043465020999980453 -123.4423809740224 -2.7001807252578764 9.9961761526748969
0.043487477503686235 -123.48676591881028 -2.702870184080612 9.9961751544587791
0.043511056832577437 -123.53521637064065 -2.705695131217448 9.9961740103270635
0.043535815127913054 -123.59177509030894 -2.7086624895075935 9.9961726079426967
0.043560734741545724 -123.53026370820885 -2.711646583731333 9.9961741410294529
0.043585727976906595 -123.57714681488 -2.7146377914913606 9.9961729691636609
0.043610809783848438 -123.63690500333126 -2.7176408024364784 9.9961714701539055
0.043636012360409052 -123.7171564032358 -2.7206598528356736 9.9961694473064213
0.043661383720644077 -123.75654309862968 -2.7237012734414869 9.9961684478027735
0.043686981224372326 -123.82812521995837 -2.7267709904382293 9.9961666149692565
0.043712855816271802 -123.884005614624 -2.7298759122390104 9.9961651686002124
0.043739051552238742 -123.94358018416732 -2.7330209409738164 9.9961636074000921
0.043765605259533706 -124.01585700882421 -2.7362106011957668 9.9961616873713304
0.043792563295701747 -124.07807432339088 -2.7394508728883 9.9961600093257452
0.043820286923601369 -123.66942176481348 -2.7427861899191166 9.996171168594147
0.043834602012568051 -122.26553951906897 -2.7445037615175472 9.996191295243765
0.043849632855983041 -124.33040782770306 -2.746286739119487 9.9961602122771307
0.043865415241568693 -124.3646820388864 -2.7481904828066321 9.9961596705421609
0.043881986746433843 -124.41956816865958 -2.7501899647241865 9.9961587596408865
0.043899386826542014 -124.44186288884318 -2.7522903472949913 9.9961583711328323
0.043917656910655752 -124.48676893850654 -2.7544961441798752 9.9961575494728194
0.043937290784394026 -124.5032963280528 -2.7568691212681924 9.9961572319456717
0.043942326476328002 -116.11432953884533 -2.7574773941736166 9.9961995391552225
0.043947613952858351 -124.5830622498262 -2.7580730463595735 9.9961546941961998
0.043953165803215476 -124.47305439918335 -2.7587440968865917 9.9961553058535291
0.043958995246090413 -124.58690862317019 -2.7594480777697736 9.9961546411577036
0.043965116161109118 -124.60214698781243 -2.7601879338174053 9.996154547745963
0.04397154312187862 -124.61409625807205 -2.7609648776846614 9.9961544708340195
0.043978291430686822 -124.62753723883405 -2.7617807469791638 9.9961543799949535
0.043985377154935196 -124.6400461641404 -2.7626375021387402 9.9961542912280645
0.043992817165396131 -124.65762260315576 -2.7635371853488695 9.9961541602642878
0.044000629176380077 -124.67590236974267 -2.7644819859342218 9.9961540172497312
